TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
3042,San Antonio,Spurs,103138210,2017-12-29 01:30:00+00:00,2017-12-28 19:30:00-06:00
3042,San Antonio,Spurs,103138282,2018-03-16 00:30:00+00:00,2018-03-15 19:30:00-05:00
3042,San Antonio,Spurs,103138284,2018-03-18 00:30:00+00:00,2018-03-17 19:30:00-05:00
3042,San Antonio,Spurs,103138302,2018-04-08 01:00:00+00:00,2018-04-07 20:00:00-05:00
3042,San Antonio,Spurs,103138300,2018-04-01 19:30:00+00:00,2018-04-01 14:30:00-05:00
3042,San Antonio,Spurs,103138243,2018-01-27 01:30:00+00:00,2018-01-26 19:30:00-06:00
3042,San Antonio,Spurs,103138296,2018-03-30 00:00:00+00:00,2018-03-29 19:00:00-05:00
3042,San Antonio,Spurs,103138247,2018-01-29 00:00:00+00:00,2018-01-28 18:00:00-06:00
3042,San Antonio,Spurs,103138290,2018-03-22 01:30:00+00:00,2018-03-21 20:30:00-05:00
3042,San Antonio,Spurs,103138221,2018-01-14 01:30:00+00:00,2018-01-13 19:30:00-06:00
3042,San Antonio,Spurs,103138253,2018-01-31 01:30:00+00:00,2018-01-30 19:30:00-06:00
2864,Denver,Nuggets,103139168,2018-01-04 02:00:00+00:00,2018-01-03 19:00:00-07:00
2864,Denver,Nuggets,103139210,2018-01-28 02:00:00+00:00,2018-01-27 19:00:00-07:00
2864,Denver,Nuggets,103139266,2018-02-28 03:30:00+00:00,2018-02-27 20:30:00-07:00
2864,Denver,Nuggets,103139194,2018-01-17 02:00:00+00:00,2018-01-16 19:00:00-07:00
2864,Denver,Nuggets,103139196,2018-01-20 02:00:00+00:00,2018-01-19 19:00:00-07:00
2864,Denver,Nuggets,103139154,2017-12-16 02:00:00+00:00,2017-12-15 19:00:00-07:00
2864,Denver,Nuggets,103139160,2017-12-27 02:00:00+00:00,2017-12-26 19:00:00-07:00
2864,Denver,Nuggets,103139162,2017-12-31 02:00:00+00:00,2017-12-30 19:00:00-07:00
2864,Denver,Nuggets,103139234,2018-02-06 02:00:00+00:00,2018-02-05 19:00:00-07:00
2864,Denver,Nuggets,103139200,2018-01-23 02:00:00+00:00,2018-01-22 19:00:00-07:00
2864,Denver,Nuggets,103139288,2018-03-16 01:00:00+00:00,2018-03-15 19:00:00-06:00
2864,Denver,Nuggets,103139306,2018-04-06 02:30:00+00:00,2018-04-05 20:30:00-06:00
2864,Denver,Nuggets,103139156,2017-12-21 02:00:00+00:00,2017-12-20 19:00:00-07:00
2864,Denver,Nuggets,103139244,2018-02-14 03:30:00+00:00,2018-02-13 20:30:00-07:00
2864,Denver,Nuggets,103139256,2018-02-26 01:00:00+00:00,2018-02-25 18:00:00-07:00
2864,Denver,Nuggets,103139230,2018-02-04 02:00:00+00:00,2018-02-03 19:00:00-07:00
2864,Denver,Nuggets,103139276,2018-03-10 02:00:00+00:00,2018-03-09 19:00:00-07:00
2864,Denver,Nuggets,103139282,2018-03-11 21:00:00+00:00,2018-03-11 15:00:00-06:00
2864,Denver,Nuggets,103139294,2018-04-02 00:00:00+00:00,2018-04-01 18:00:00-06:00
2864,Denver,Nuggets,103139204,2018-01-26 02:00:00+00:00,2018-01-25 19:00:00-07:00
2864,Denver,Nuggets,103139214,2018-01-30 02:00:00+00:00,2018-01-29 19:00:00-07:00
2864,Denver,Nuggets,103139174,2018-01-06 02:00:00+00:00,2018-01-05 19:00:00-07:00
2864,Denver,Nuggets,103139182,2018-01-11 02:00:00+00:00,2018-01-10 19:00:00-07:00
2864,Denver,Nuggets,103139186,2018-01-13 02:00:00+00:00,2018-01-12 19:00:00-07:00
2864,Denver,Nuggets,103139224,2018-02-02 03:30:00+00:00,2018-02-01 20:30:00-07:00
2864,Denver,Nuggets,103139270,2018-03-08 03:30:00+00:00,2018-03-07 20:30:00-07:00
2864,Denver,Nuggets,103139250,2018-02-24 02:00:00+00:00,2018-02-23 19:00:00-07:00
2864,Denver,Nuggets,103139300,2018-04-04 01:00:00+00:00,2018-04-03 19:00:00-06:00
2864,Denver,Nuggets,103139310,2018-04-10 01:00:00+00:00,2018-04-09 19:00:00-06:00
2986,Minnesota,Timberwolves,103138478,2018-01-28 02:00:00+00:00,2018-01-27 20:00:00-06:00
2986,Minnesota,Timberwolves,103138533,2018-03-18 23:00:00+00:00,2018-03-18 18:00:00-05:00
2986,Minnesota,Timberwolves,103138566,2018-04-10 00:00:00+00:00,2018-04-09 19:00:00-05:00
2986,Minnesota,Timberwolves,103138514,2018-02-25 02:00:00+00:00,2018-02-24 20:00:00-06:00
2986,Minnesota,Timberwolves,103138410,2017-12-19 01:00:00+00:00,2017-12-18 19:00:00-06:00
2986,Minnesota,Timberwolves,103138460,2018-01-13 01:00:00+00:00,2018-01-12 19:00:00-06:00
2986,Minnesota,Timberwolves,103138486,2018-02-02 01:00:00+00:00,2018-02-01 19:00:00-06:00
2986,Minnesota,Timberwolves,103138490,2018-02-04 02:00:00+00:00,2018-02-03 20:00:00-06:00
2986,Minnesota,Timberwolves,103138548,2018-03-27 00:00:00+00:00,2018-03-26 19:00:00-05:00
2986,Minnesota,Timberwolves,103138502,2018-02-14 01:00:00+00:00,2018-02-13 19:00:00-06:00
2986,Minnesota,Timberwolves,103138506,2018-02-16 02:00:00+00:00,2018-02-15 20:00:00-06:00
2986,Minnesota,Timberwolves,103138526,2018-03-11 19:30:00+00:00,2018-03-11 14:30:00-05:00
2986,Minnesota,Timberwolves,103138556,2018-03-29 00:00:00+00:00,2018-03-28 19:00:00-05:00
2986,Minnesota,Timberwolves,103138560,2018-04-01 23:00:00+00:00,2018-04-01 18:00:00-05:00
2986,Minnesota,Timberwolves,103138402,2017-12-17 01:00:00+00:00,2017-12-16 19:00:00-06:00
2986,Minnesota,Timberwolves,103138398,2017-12-15 01:00:00+00:00,2017-12-14 19:00:00-06:00
2986,Minnesota,Timberwolves,103138446,2018-01-09 01:00:00+00:00,2018-01-08 19:00:00-06:00
2986,Minnesota,Timberwolves,103138496,2018-02-12 00:00:00+00:00,2018-02-11 18:00:00-06:00
2986,Minnesota,Timberwolves,103138454,2018-01-11 01:00:00+00:00,2018-01-10 19:00:00-06:00
2986,Minnesota,Timberwolves,103138466,2018-01-15 02:00:00+00:00,2018-01-14 20:00:00-06:00
2986,Minnesota,Timberwolves,103138470,2018-01-21 02:00:00+00:00,2018-01-20 20:00:00-06:00
2986,Minnesota,Timberwolves,103138518,2018-03-09 01:00:00+00:00,2018-03-08 19:00:00-06:00
2986,Minnesota,Timberwolves,103138544,2018-03-21 00:00:00+00:00,2018-03-20 19:00:00-05:00
2986,Minnesota,Timberwolves,103138438,2018-01-07 02:00:00+00:00,2018-01-06 20:00:00-06:00
2986,Minnesota,Timberwolves,103138426,2018-01-02 01:00:00+00:00,2018-01-01 19:00:00-06:00
2986,Minnesota,Timberwolves,103138570,2018-04-12 00:00:00+00:00,2018-04-11 19:00:00-05:00
2986,Minnesota,Timberwolves,103138420,2017-12-28 01:00:00+00:00,2017-12-27 19:00:00-06:00
335486,Oklahoma City,Thunder,103138041,2017-12-23 01:00:00+00:00,2017-12-22 19:00:00-06:00
335486,Oklahoma City,Thunder,103138121,2018-02-12 00:00:00+00:00,2018-02-11 18:00:00-06:00
335486,Oklahoma City,Thunder,103138101,2018-01-28 23:00:00+00:00,2018-01-28 17:00:00-06:00
335486,Oklahoma City,Thunder,103138135,2018-02-27 01:00:00+00:00,2018-02-26 19:00:00-06:00
335486,Oklahoma City,Thunder,103131009,2017-12-26 01:00:00+00:00,2017-12-25 19:00:00-06:00
335486,Oklahoma City,Thunder,103138091,2018-02-04 19:00:00+00:00,2018-02-04 13:00:00-06:00
335486,Oklahoma City,Thunder,103138029,2017-12-19 01:00:00+00:00,2017-12-18 19:00:00-06:00
335486,Oklahoma City,Thunder,103138077,2018-01-16 01:00:00+00:00,2018-01-15 19:00:00-06:00
335486,Oklahoma City,Thunder,103138025,2017-12-21 01:00:00+00:00,2017-12-20 19:00:00-06:00
335486,Oklahoma City,Thunder,103138095,2018-01-24 01:00:00+00:00,2018-01-23 19:00:00-06:00
335486,Oklahoma City,Thunder,103138127,2018-04-12 00:00:00+00:00,2018-04-11 19:00:00-05:00
335486,Oklahoma City,Thunder,103138129,2018-02-14 01:00:00+00:00,2018-02-13 19:00:00-06:00
335486,Oklahoma City,Thunder,103138139,2018-03-07 01:00:00+00:00,2018-03-06 19:00:00-06:00
335486,Oklahoma City,Thunder,103138143,2018-03-09 01:00:00+00:00,2018-03-08 19:00:00-06:00
335486,Oklahoma City,Thunder,103138016,2018-03-11 01:30:00+00:00,2018-03-10 19:30:00-06:00
335486,Oklahoma City,Thunder,103137990,2018-03-17 00:00:00+00:00,2018-03-16 19:00:00-05:00
335486,Oklahoma City,Thunder,103137995,2018-01-01 00:00:00+00:00,2017-12-31 18:00:00-06:00
335486,Oklahoma City,Thunder,103138048,2017-12-28 01:00:00+00:00,2017-12-27 19:00:00-06:00
335486,Oklahoma City,Thunder,103138071,2018-03-25 23:00:00+00:00,2018-03-25 18:00:00-05:00
335486,Oklahoma City,Thunder,103138081,2018-03-13 00:00:00+00:00,2018-03-12 19:00:00-05:00
335486,Oklahoma City,Thunder,103138087,2018-01-18 01:00:00+00:00,2018-01-17 19:00:00-06:00
335486,Oklahoma City,Thunder,103138097,2018-01-26 01:00:00+00:00,2018-01-25 19:00:00-06:00
335486,Oklahoma City,Thunder,103138161,2018-03-24 00:00:00+00:00,2018-03-23 19:00:00-05:00
335486,Oklahoma City,Thunder,103138004,2018-04-04 00:00:00+00:00,2018-04-03 19:00:00-05:00
335486,Oklahoma City,Thunder,103138054,2017-12-30 01:00:00+00:00,2017-12-29 19:00:00-06:00
335486,Oklahoma City,Thunder,103138105,2018-02-03 02:00:00+00:00,2018-02-02 20:00:00-06:00
335486,Oklahoma City,Thunder,103138034,2018-03-31 00:00:00+00:00,2018-03-30 19:00:00-05:00
335486,Oklahoma City,Thunder,103138064,2018-01-10 01:00:00+00:00,2018-01-09 19:00:00-06:00
2562,Portland,Trail Blazers,103138762,2018-02-01 03:00:00+00:00,2018-01-31 19:00:00-08:00
2562,Portland,Trail Blazers,103138854,2018-03-21 02:30:00+00:00,2018-03-20 19:30:00-07:00
2562,Portland,Trail Blazers,103138728,2018-01-08 02:00:00+00:00,2018-01-07 18:00:00-08:00
2562,Portland,Trail Blazers,103138700,2017-12-21 03:00:00+00:00,2017-12-20 19:00:00-08:00
2562,Portland,Trail Blazers,103138756,2018-01-25 03:00:00+00:00,2018-01-24 19:00:00-08:00
2562,Portland,Trail Blazers,103138848,2018-03-18 02:00:00+00:00,2018-03-17 19:00:00-07:00
2562,Portland,Trail Blazers,103138870,2018-03-31 02:30:00+00:00,2018-03-30 19:30:00-07:00
2562,Portland,Trail Blazers,103138742,2018-01-19 03:00:00+00:00,2018-01-18 19:00:00-08:00
2562,Portland,Trail Blazers,103138842,2018-03-16 02:00:00+00:00,2018-03-15 19:00:00-07:00
2562,Portland,Trail Blazers,103138880,2018-04-02 01:00:00+00:00,2018-04-01 18:00:00-07:00
2562,Portland,Trail Blazers,103138726,2018-01-06 03:00:00+00:00,2018-01-05 19:00:00-08:00
2562,Portland,Trail Blazers,103138782,2018-02-15 03:30:00+00:00,2018-02-14 19:30:00-08:00
2562,Portland,Trail Blazers,103138792,2018-02-28 03:00:00+00:00,2018-02-27 19:00:00-08:00
2562,Portland,Trail Blazers,103138802,2018-03-02 03:30:00+00:00,2018-03-01 19:30:00-08:00
2562,Portland,Trail Blazers,103138748,2018-01-21 03:00:00+00:00,2018-01-20 19:00:00-08:00
2562,Portland,Trail Blazers,103138862,2018-03-24 02:00:00+00:00,2018-03-23 19:00:00-07:00
2562,Portland,Trail Blazers,103138738,2018-01-17 03:00:00+00:00,2018-01-16 19:00:00-08:00
2562,Portland,Trail Blazers,103138778,2018-02-12 02:00:00+00:00,2018-02-11 18:00:00-08:00
2562,Portland,Trail Blazers,103140912,2018-04-12 02:30:00+00:00,2018-04-11 19:30:00-07:00
2562,Portland,Trail Blazers,103138714,2017-12-29 03:30:00+00:00,2017-12-28 19:30:00-08:00
2562,Portland,Trail Blazers,103138820,2018-03-07 03:00:00+00:00,2018-03-06 19:00:00-08:00
2562,Portland,Trail Blazers,103138834,2018-03-13 02:30:00+00:00,2018-03-12 19:30:00-07:00
2562,Portland,Trail Blazers,103138770,2018-02-09 03:00:00+00:00,2018-02-08 19:00:00-08:00
2562,Portland,Trail Blazers,103138812,2018-03-04 03:00:00+00:00,2018-03-03 19:00:00-08:00
2562,Portland,Trail Blazers,103138826,2018-03-10 03:00:00+00:00,2018-03-09 19:00:00-08:00
2562,Portland,Trail Blazers,103138708,2017-12-23 03:00:00+00:00,2017-12-22 19:00:00-08:00
3082,Utah,Jazz,103139074,2018-04-11 01:00:00+00:00,2018-04-10 19:00:00-06:00
3082,Utah,Jazz,103139035,2018-02-27 02:00:00+00:00,2018-02-26 19:00:00-07:00
3082,Utah,Jazz,103139064,2018-03-31 01:00:00+00:00,2018-03-30 19:00:00-06:00
3082,Utah,Jazz,103139054,2018-03-21 01:00:00+00:00,2018-03-20 19:00:00-06:00
3082,Utah,Jazz,103139030,2018-02-24 02:00:00+00:00,2018-02-23 19:00:00-07:00
3082,Utah,Jazz,103139002,2018-01-16 02:00:00+00:00,2018-01-15 19:00:00-07:00
3082,Utah,Jazz,103139066,2018-04-04 01:00:00+00:00,2018-04-03 19:00:00-06:00
3082,Utah,Jazz,103139042,2018-03-06 02:00:00+00:00,2018-03-05 19:00:00-07:00
3082,Utah,Jazz,103139048,2018-03-16 01:00:00+00:00,2018-03-15 19:00:00-06:00
3082,Utah,Jazz,103139012,2018-01-21 02:00:00+00:00,2018-01-20 19:00:00-07:00
3082,Utah,Jazz,103138994,2017-12-31 01:00:00+00:00,2017-12-30 18:00:00-07:00
3082,Utah,Jazz,103139044,2018-03-14 01:00:00+00:00,2018-03-13 19:00:00-06:00
3082,Utah,Jazz,103139018,2018-02-10 02:00:00+00:00,2018-02-09 19:00:00-07:00
3082,Utah,Jazz,103138996,2018-01-04 02:00:00+00:00,2018-01-03 19:00:00-07:00
3082,Utah,Jazz,103138988,2017-12-22 03:30:00+00:00,2017-12-21 20:30:00-07:00
3082,Utah,Jazz,103139070,2018-04-06 01:00:00+00:00,2018-04-05 19:00:00-06:00
3082,Utah,Jazz,103139032,2018-02-25 02:00:00+00:00,2018-02-24 19:00:00-07:00
3082,Utah,Jazz,103139022,2018-02-13 02:00:00+00:00,2018-02-12 19:00:00-07:00
3082,Utah,Jazz,103139008,2018-01-20 03:30:00+00:00,2018-01-19 20:30:00-07:00
3082,Utah,Jazz,103138992,2017-12-24 01:00:00+00:00,2017-12-23 18:00:00-07:00
3082,Utah,Jazz,103139058,2018-03-29 01:30:00+00:00,2018-03-28 19:30:00-06:00
3082,Utah,Jazz,103139016,2018-01-31 02:00:00+00:00,2018-01-30 19:00:00-07:00
3082,Utah,Jazz,103139052,2018-03-18 01:00:00+00:00,2018-03-17 19:00:00-06:00
3082,Utah,Jazz,103139040,2018-03-03 03:30:00+00:00,2018-03-02 20:30:00-07:00
3082,Utah,Jazz,103139026,2018-02-15 02:00:00+00:00,2018-02-14 19:00:00-07:00
136,Golden State,Warriors,103137813,2018-01-24 03:30:00+00:00,2018-01-23 19:30:00-08:00
136,Golden State,Warriors,103137779,2017-12-30 03:30:00+00:00,2017-12-29 19:30:00-08:00
136,Golden State,Warriors,103137773,2017-12-28 03:30:00+00:00,2017-12-27 19:30:00-08:00
136,Golden State,Warriors,103137785,2017-12-31 01:30:00+00:00,2017-12-30 17:30:00-08:00
136,Golden State,Warriors,103137944,2018-04-08 00:30:00+00:00,2018-04-07 17:30:00-07:00
136,Golden State,Warriors,103137851,2018-02-13 03:30:00+00:00,2018-02-12 19:30:00-08:00
136,Golden State,Warriors,103137923,2018-03-30 02:30:00+00:00,2018-03-29 19:30:00-07:00
136,Golden State,Warriors,103137817,2018-01-26 03:30:00+00:00,2018-01-25 19:30:00-08:00
136,Golden State,Warriors,103137897,2018-03-17 02:30:00+00:00,2018-03-16 19:30:00-07:00
136,Golden State,Warriors,103137881,2018-03-07 03:30:00+00:00,2018-03-06 19:30:00-08:00
136,Golden State,Warriors,103131005,2017-12-25 20:00:00+00:00,2017-12-25 12:00:00-08:00
136,Golden State,Warriors,103137845,2018-02-11 01:30:00+00:00,2018-02-10 17:30:00-08:00
136,Golden State,Warriors,103137819,2018-01-28 01:30:00+00:00,2018-01-27 17:30:00-08:00
136,Golden State,Warriors,103137833,2018-02-07 03:30:00+00:00,2018-02-06 19:30:00-08:00
136,Golden State,Warriors,103137905,2018-03-24 02:30:00+00:00,2018-03-23 19:30:00-07:00
136,Golden State,Warriors,103137751,2017-12-21 03:30:00+00:00,2017-12-20 19:30:00-08:00
136,Golden State,Warriors,103137755,2017-12-23 03:30:00+00:00,2017-12-22 19:30:00-08:00
136,Golden State,Warriors,103137805,2018-01-11 03:30:00+00:00,2018-01-10 19:30:00-08:00
136,Golden State,Warriors,103137913,2018-03-26 00:30:00+00:00,2018-03-25 17:30:00-07:00
136,Golden State,Warriors,103137865,2018-02-25 01:30:00+00:00,2018-02-24 17:30:00-08:00
136,Golden State,Warriors,103137885,2018-03-09 03:30:00+00:00,2018-03-08 19:30:00-08:00
136,Golden State,Warriors,103137921,2018-03-28 02:30:00+00:00,2018-03-27 19:30:00-07:00
136,Golden State,Warriors,103137934,2018-04-02 00:30:00+00:00,2018-04-01 17:30:00-07:00
136,Golden State,Warriors,103137893,2018-03-15 02:30:00+00:00,2018-03-14 19:30:00-07:00
136,Golden State,Warriors,103137859,2018-02-23 03:30:00+00:00,2018-02-22 19:30:00-08:00
136,Golden State,Warriors,103137744,2017-12-15 03:30:00+00:00,2017-12-14 19:30:00-08:00
136,Golden State,Warriors,103137763,2017-12-24 01:30:00+00:00,2017-12-23 17:30:00-08:00
136,Golden State,Warriors,103137798,2018-01-09 03:30:00+00:00,2018-01-08 19:30:00-08:00
136,Golden State,Warriors,103137841,2018-02-09 03:30:00+00:00,2018-02-08 19:30:00-08:00
966,Los Angeles,Clippers,103138458,2018-02-06 03:30:00+00:00,2018-02-05 19:30:00-08:00
966,Los Angeles,Clippers,103138362,2017-12-27 03:30:00+00:00,2017-12-26 19:30:00-08:00
966,Los Angeles,Clippers,103138546,2018-04-10 02:30:00+00:00,2018-04-09 19:30:00-07:00
966,Los Angeles,Clippers,103138530,2018-04-04 02:30:00+00:00,2018-04-03 19:30:00-07:00
966,Los Angeles,Clippers,103138440,2018-01-31 03:30:00+00:00,2018-01-30 19:30:00-08:00
966,Los Angeles,Clippers,103138368,2018-01-01 00:00:00+00:00,2017-12-31 16:00:00-08:00
966,Los Angeles,Clippers,103138380,2018-01-05 03:30:00+00:00,2018-01-04 19:30:00-08:00
966,Los Angeles,Clippers,103138554,2018-04-12 02:30:00+00:00,2018-04-11 19:30:00-07:00
966,Los Angeles,Clippers,103138474,2018-03-03 03:30:00+00:00,2018-03-02 19:30:00-08:00
966,Los Angeles,Clippers,103138488,2018-03-07 03:30:00+00:00,2018-03-06 19:30:00-08:00
966,Los Angeles,Clippers,103138522,2018-04-01 19:30:00+00:00,2018-04-01 12:30:00-07:00
966,Los Angeles,Clippers,103138512,2018-03-28 02:30:00+00:00,2018-03-27 19:30:00-07:00
966,Los Angeles,Clippers,103138356,2017-12-21 03:30:00+00:00,2017-12-20 19:30:00-08:00
966,Los Angeles,Clippers,103138428,2018-01-23 03:30:00+00:00,2018-01-22 19:30:00-08:00
966,Los Angeles,Clippers,103138508,2018-03-19 02:30:00+00:00,2018-03-18 19:30:00-07:00
966,Los Angeles,Clippers,103138386,2018-01-06 20:30:00+00:00,2018-01-06 12:30:00-08:00
966,Los Angeles,Clippers,103138404,2018-01-13 20:30:00+00:00,2018-01-13 12:30:00-08:00
966,Los Angeles,Clippers,103138482,2018-03-05 02:00:00+00:00,2018-03-04 18:00:00-08:00
966,Los Angeles,Clippers,103138497,2018-03-11 03:30:00+00:00,2018-03-10 19:30:00-08:00
966,Los Angeles,Clippers,103137863,2017-12-30 03:30:00+00:00,2017-12-29 19:30:00-08:00
966,Los Angeles,Clippers,103138394,2018-01-09 03:30:00+00:00,2018-01-08 19:30:00-08:00
966,Los Angeles,Clippers,103138412,2018-01-16 03:30:00+00:00,2018-01-15 19:30:00-08:00
966,Los Angeles,Clippers,103138434,2018-01-25 03:30:00+00:00,2018-01-24 19:30:00-08:00
966,Los Angeles,Clippers,103138468,2018-03-01 03:30:00+00:00,2018-02-28 19:30:00-08:00
966,Los Angeles,Clippers,103138374,2018-01-03 03:30:00+00:00,2018-01-02 19:30:00-08:00
966,Los Angeles,Clippers,103138492,2018-03-10 03:30:00+00:00,2018-03-09 19:30:00-08:00
966,Los Angeles,Clippers,103138450,2018-02-03 20:30:00+00:00,2018-02-03 12:30:00-08:00
966,Los Angeles,Clippers,103138538,2018-04-07 19:30:00+00:00,2018-04-07 12:30:00-07:00
966,Los Angeles,Clippers,103138418,2018-01-18 03:30:00+00:00,2018-01-17 19:30:00-08:00
964,Los Angeles,Lakers,103137980,2018-04-07 02:30:00+00:00,2018-04-06 19:30:00-07:00
964,Los Angeles,Lakers,103138554,2018-04-12 02:30:00+00:00,2018-04-11 19:30:00-07:00
964,Los Angeles,Lakers,103137907,2018-01-12 03:30:00+00:00,2018-01-11 19:30:00-08:00
964,Los Angeles,Lakers,103137925,2018-01-21 20:30:00+00:00,2018-01-21 12:30:00-08:00
964,Los Angeles,Lakers,103137950,2018-02-09 03:30:00+00:00,2018-02-08 19:30:00-08:00
964,Los Angeles,Lakers,103137955,2018-03-06 03:30:00+00:00,2018-03-05 19:30:00-08:00
964,Los Angeles,Lakers,103137855,2017-12-28 03:30:00+00:00,2017-12-27 19:30:00-08:00
964,Los Angeles,Lakers,103137901,2018-01-10 03:30:00+00:00,2018-01-09 19:30:00-08:00
964,Los Angeles,Lakers,103137986,2018-04-08 22:00:00+00:00,2018-04-08 15:00:00-07:00
964,Los Angeles,Lakers,103137967,2018-03-29 02:30:00+00:00,2018-03-28 19:30:00-07:00
964,Los Angeles,Lakers,103137863,2017-12-30 03:30:00+00:00,2017-12-29 19:30:00-08:00
964,Los Angeles,Lakers,103137891,2018-01-08 02:30:00+00:00,2018-01-07 18:30:00-08:00
964,Los Angeles,Lakers,103137915,2018-01-20 03:30:00+00:00,2018-01-19 19:30:00-08:00
964,Los Angeles,Lakers,103137932,2018-01-24 03:30:00+00:00,2018-01-23 19:30:00-08:00
964,Los Angeles,Lakers,103137976,2018-04-05 02:30:00+00:00,2018-04-04 19:30:00-07:00
964,Los Angeles,Lakers,103137875,2018-01-06 03:30:00+00:00,2018-01-05 19:30:00-08:00
964,Los Angeles,Lakers,103137964,2018-03-17 02:30:00+00:00,2018-03-16 19:30:00-07:00
964,Los Angeles,Lakers,103137972,2018-04-02 01:30:00+00:00,2018-04-01 18:30:00-07:00
964,Los Angeles,Lakers,103137942,2018-02-07 03:30:00+00:00,2018-02-06 19:30:00-08:00
964,Los Angeles,Lakers,103137988,2018-04-11 02:30:00+00:00,2018-04-10 19:30:00-07:00
964,Los Angeles,Lakers,103131017,2017-12-26 03:30:00+00:00,2017-12-25 19:30:00-08:00
964,Los Angeles,Lakers,103137953,2018-02-24 03:30:00+00:00,2018-02-23 19:30:00-08:00
964,Los Angeles,Lakers,103137957,2018-03-08 03:30:00+00:00,2018-03-07 19:30:00-08:00
964,Los Angeles,Lakers,103137959,2018-03-12 01:00:00+00:00,2018-03-11 18:00:00-07:00
964,Los Angeles,Lakers,103137839,2017-12-19 03:30:00+00:00,2017-12-18 19:30:00-08:00
964,Los Angeles,Lakers,103137847,2017-12-24 02:30:00+00:00,2017-12-23 18:30:00-08:00
964,Los Angeles,Lakers,103137871,2018-01-04 03:30:00+00:00,2018-01-03 19:30:00-08:00
964,Los Angeles,Lakers,103137969,2018-03-31 02:30:00+00:00,2018-03-30 19:30:00-07:00
964,Los Angeles,Lakers,103137962,2018-03-14 02:30:00+00:00,2018-03-13 19:30:00-07:00
541,Phoenix,Suns,103139730,2018-01-13 03:30:00+00:00,2018-01-12 20:30:00-07:00
541,Phoenix,Suns,103139778,2018-02-24 02:00:00+00:00,2018-02-23 19:00:00-07:00
541,Phoenix,Suns,103139786,2018-02-25 02:00:00+00:00,2018-02-24 19:00:00-07:00
541,Phoenix,Suns,103139800,2018-03-14 02:00:00+00:00,2018-03-13 19:00:00-07:00
541,Phoenix,Suns,103139710,2018-01-01 01:00:00+00:00,2017-12-31 18:00:00-07:00
541,Phoenix,Suns,103139722,2018-01-08 01:00:00+00:00,2018-01-07 18:00:00-07:00
541,Phoenix,Suns,103139766,2018-02-08 03:30:00+00:00,2018-02-07 20:30:00-07:00
541,Phoenix,Suns,103139816,2018-03-27 02:00:00+00:00,2018-03-26 19:00:00-07:00
541,Phoenix,Suns,103139760,2018-02-04 20:00:00+00:00,2018-02-04 13:00:00-07:00
541,Phoenix,Suns,103139688,2017-12-14 02:00:00+00:00,2017-12-13 19:00:00-07:00
541,Phoenix,Suns,103139694,2017-12-22 02:00:00+00:00,2017-12-21 19:00:00-07:00
541,Phoenix,Suns,103139704,2017-12-27 02:00:00+00:00,2017-12-26 19:00:00-07:00
541,Phoenix,Suns,103139742,2018-01-27 02:00:00+00:00,2018-01-26 19:00:00-07:00
541,Phoenix,Suns,103139822,2018-03-29 02:00:00+00:00,2018-03-28 19:00:00-07:00
541,Phoenix,Suns,103139804,2018-03-18 02:00:00+00:00,2018-03-17 19:00:00-07:00
541,Phoenix,Suns,103139698,2017-12-24 02:00:00+00:00,2017-12-23 19:00:00-07:00
541,Phoenix,Suns,103139810,2018-03-21 02:00:00+00:00,2018-03-20 19:00:00-07:00
541,Phoenix,Suns,103139828,2018-04-04 02:00:00+00:00,2018-04-03 19:00:00-07:00
541,Phoenix,Suns,103139736,2018-01-15 01:00:00+00:00,2018-01-14 18:00:00-07:00
541,Phoenix,Suns,103139754,2018-02-03 02:00:00+00:00,2018-02-02 19:00:00-07:00
541,Phoenix,Suns,103139798,2018-03-03 02:00:00+00:00,2018-03-02 19:00:00-07:00
541,Phoenix,Suns,103139830,2018-04-07 02:00:00+00:00,2018-04-06 19:00:00-07:00
541,Phoenix,Suns,103139832,2018-04-09 01:00:00+00:00,2018-04-08 18:00:00-07:00
541,Phoenix,Suns,103139718,2018-01-03 02:00:00+00:00,2018-01-02 19:00:00-07:00
541,Phoenix,Suns,103139748,2018-02-01 03:30:00+00:00,2018-01-31 20:30:00-07:00
541,Phoenix,Suns,103139774,2018-02-11 02:00:00+00:00,2018-02-10 19:00:00-07:00
137,Sacramento,Kings,103139600,2018-01-07 03:00:00+00:00,2018-01-06 19:00:00-08:00
137,Sacramento,Kings,103139604,2018-02-03 03:30:00+00:00,2018-02-02 19:30:00-08:00
137,Sacramento,Kings,103139626,2018-01-12 03:00:00+00:00,2018-01-11 19:00:00-08:00
137,Sacramento,Kings,103139690,2018-03-08 03:00:00+00:00,2018-03-07 19:00:00-08:00
137,Sacramento,Kings,103139714,2018-03-10 03:00:00+00:00,2018-03-09 19:00:00-08:00
137,Sacramento,Kings,103139768,2018-01-18 03:00:00+00:00,2018-01-17 19:00:00-08:00
137,Sacramento,Kings,103139576,2018-03-23 02:00:00+00:00,2018-03-22 19:00:00-07:00
137,Sacramento,Kings,103139652,2018-02-25 03:00:00+00:00,2018-02-24 19:00:00-08:00
137,Sacramento,Kings,103139752,2018-01-09 03:00:00+00:00,2018-01-08 19:00:00-08:00
137,Sacramento,Kings,103139660,2018-01-01 00:00:00+00:00,2017-12-31 16:00:00-08:00
